NAME,OVR,POT
Alberto Pomini,58,58
Nicoló Consolini,59,59
Marco Piccioni,62,64
Fabrizio Anselmi,56,60
Nicola Donazzan,43,72
Horacio Nicolas Erpen,53,53
Massimiliano Fusani,64,73
Francesco Magnanelli,55,56
Filippo Pensalfini,49,54
Stefano Pagani,62,68
Andy Selva,68,71
Emiliano Salvetti,72,78
Walter Bressan,71,76
Sebastiano Girelli,59,66
Francesco Della Rocca,61,77
Attila Filkor,61,69
Riccardo Zampagna,70,78
Angelo Rea,66,71
Alessandro Noselli,62,72
Marco Andreolli,66,80
Alessandro Bastrini,60,70
Andrea Poli,67,86
Edevaldo Grimaldi,54,59
Michael Brini Ferri,42,47
William Jidaiy,55,63
Gaetano Masucci,61,67
Matteo Silvestrini,50,65
