NAME,OVR,POT
Diego López,81,81
Ignazio Abate,75,75
Gabriel Paletta,77,77
Philippe Mexès,76,76
Mattia De Sciglio,73,81
Giacomo Bonaventura,77,81
Nigel de Jong,79,79
Riccardo Montolivo,78,78
Keisuke Honda,77,77
Jérémy Ménez,78,78
Alessio Cerci,78,78
Sulley Muntari,73,73
Alex,80,80
Adil Rami,77,77
Luca Antonelli,74,75
Christian Abbiati,76,76
Marco van Ginkel,74,82
Michaël Essien,73,73
Cristian Zapata,76,76
Andrea Poli,75,78
Giampaolo Pazzini,75,75
Stephan El Shaarawy,78,84
Mattia Destro,77,82
Cristian Zaccardo,73,73
Salvatore Bocchetti,74,75
Gian Filippo Felicioli,59,74
Suso,74,82
Michael Agazzi,75,75
Daniele Bonera,68,68
Michelangelo Albertazzi,66,72
Stefano Gori,59,75
Alessandro Mastalli,58,72
Hachim Mastour,66,88
