NAME,OVR,POT
Bojan Jorgacevic,62,67
Guillaume Gillet,65,71
Dario Smoje,71,73
Djordje Svetlicic,64,64
Aleksandar Mutavdzic,60,64
Adekanmi Olufadé,71,72
Milos Maric,73,72
Christophe Grondin,62,69
Anghel Stinga,74,78
Christophe Grégoire,70,72
Dominic Foley,67,67
Marcin Żewłakow,71,73
Davy De Beule,70,72
Jonas De Roeck,65,65
Alexandre Martinovic,61,71
Boban Grncharov,65,66
Gil Vermouth,65,67
Admir Haznadar,51,57
Randall Azofeifa,64,64
Bryan Ruíz Gonzalez,62,69
Massimo Moia,56,67
Roberto Rosales,57,72
Mehmedalija Čović,59,65
