NAME,OVR,POT
Dawid Kudła,62,66
Cornel Râpă,70,71
Sebastian Rudol,64,71
Jarosław Fojut,70,70
Ricardo Nunes,65,65
Rafał Murawski,70,70
Mateusz Matras,69,70
Spas Delev,69,69
Ádám Gyurcsó,71,72
Kamil Drygas,67,70
Adam Frączczak,69,69
Seiya Kitano,61,72
Dawid Kort,65,72
Marcin Listkowski,60,71
Mate Tsintsadze,57,67
Jakub Słowik,62,65
Nadir ÇiftçiL,69,70
David Niepsuj,57,68
Hubert Matynia,64,72
Sebastian Kowalczyk,53,69
Robert Obst,61,70
Jakub Kuzko,52,68
Adrian Henger,54,68
Gracjan Jaroch,52,67
Dawid Zieliński,55,66
Mateusz Bochnak,53,69
