NAME,OVR,POT
Joe Murphy,69,72
Cliff Byrne,64,67
David Mirfin,65,67
Rob Jones,70,74
Jim McNulty,61,72
Garry Thompson,64,65
Michael O'Connor,65,79
Josh Wright,62,68
Martyn Woolford,62,73
Jonathan Forte,63,71
Chris Dagnall,63,66
Sam Slocombe,54,60
Michael Raynes,64,67
Andrew Wright,58,67
Bobby Grant,61,71
Sam Togwell,60,69
Adam Boyes,56,62
Michael Collins,64,74
Niall Canavan,55,65
Johnathan Williams,57,64
Eddie Nolan,63,75
Trent McClenahan,59,65
Rory Coleman,54,65
Matt Godden,54,65
Jake Turner,48,64
