NAME,OVR,POT
Jörg Siebenhandl,72,72
Jusuf Gazibegović,65,73
David NemethL,67,76
Gregory Wüthrich,69,72
Amadou Dante,68,77
Jon Gorenc Stanković,71,76
Stefan Hierländer,70,70
Andreas Kuen,68,69
Otar Kiteishvili,71,75
Kelvin Yeboah,65,76
Jakob Jantscher,69,69
Ivan Ljubić,70,75
Philipp Huspek,66,66
Lukas Jäger,65,67
Niklas Geyrhofer,63,72
Tobias Schützenauer,63,69
Bekim Balaj,68,68
Kevin Friesenbichler,67,68
Sandro Ingolitsch,68,73
Vincent Trummer,64,74
Dardan Shabanhaxhaj,60,74
Francisco Mwepu,60,69
Sebastian Zettl,58,70
Oliver Bacher,57,66
Paul Komposch,57,70
Sandro Schendl,57,75
Samuel Stückler,57,67
