NAME,OVR,POT
Jack Butland,81,86
Kurt ZoumaL,78,85
Ryan Shawcross,78,78
Bruno Martins Indi,77,80
Erik Pieters,75,75
Xherdan Shaqiri,82,83
Joe Allen,78,78
Badou Ndiaye,76,77
Moritz Bauer,75,78
Mame Diouf,77,77
Peter Crouch,73,73
Darren Fletcher,74,74
Charlie Adam,73,73
Stephen Ireland,72,72
Glen Johnson,73,73
Jakob Haugaard,65,70
Tyrese Campbell,64,84
Ramadan Sobhi,75,82
Lee Grant,74,74
Kevin Wimmer,75,80
Konstantinos StafylidisL,75,79
Geoff Cameron,75,75
Tom Edwards,67,84
Ibrahim Afellay,75,75
Eric Maxim Choupo-Moting,78,78
Saido Berahino,73,78
Lewis Banks,63,76
Ollie Shenton,64,80
Daniel Jarvis,63,79
Lasse Sörensen,62,81
Dániel Gyollai,61,74
Tre Pemberton,61,79
JeséL,76,79
