NAME,OVR,POT
Peter Skov-Jensen,69,71
Olav Zanetti,52,55
Fredrik Kjølner,61,64
Birger Madsen,58,63
Martin Jensen,57,59
Ebrima Sohna,59,68
Tommy Knarvik,64,64
Kari Arkivuo,58,59
Thomas Sobotzik,62,67
Andreas Tegström,67,66
Adriano Munoz,64,66
Jan Frode Nornes,59,66
Toni Nhleko,63,68
Espen Bugge Pettersen,52,59
Samuel Isaksen,59,62
Alexander Gabrielsen,62,73
Mikael Andersson,63,64
Fredrik Thorsen,55,60
Sampo Koskinen,57,58
Erik Mjelde,57,58
Olav Tuelo Johannesen,65,68
Jon André Røyrane,45,48
Ørjan Røyrane,41,47
Harald Hjelseth Aksnes,44,55
Herman Ellefsen,42,63
