NAME,OVR,POT
Franco Armani,79,79
Andrés Herrera,72,78
Paulo Díaz,77,78
David Martínez,75,80
Milton Casco,77,77
Enzo Pérez,79,79
Santiago Simón,74,85
Enzo Fernández,77,86
Nicolás De la Cruz,78,81
Julián ArezoL,78,86
Agustín Palavecino,75,78
Bruno Steiger,74,74
Elías Gómez,74,74
Leandro González PirezL,73,73
Ezequiel Centurión,68,73
Matías Suárez,78,78
Juan Fernando QuinteroL,78,78
Braian Romero,76,76
Robert Rojas,75,78
Tomás PochettinoL,74,75
Javier Pinola,73,73
Jonatan Maidana,73,73
José Paradela,70,76
Cristian Ferreira,70,77
Felipe Peña,66,76
Franco Petroli,65,71
