NAME,OVR,POT
Mohammed Al Dawsari,61,71
Renê Santos,68,68
Mohammed Salem,66,66
Khaled Al Khathlan,63,65
Mohamed Fouzair,69,69
Sultan Farhan,66,73
Eduardo HenriqueL,71,72
Ahmed Al Zain,64,64
Karim El Berkaoui,71,74
Abdullah Majrashi,58,67
Mansour Al Harbi,64,64
Abdullah Al Fahad,64,66
Aqeel Al Sahabi,62,62
Ahmad Al Ruhaili,58,62
Christian Atsu,72,72
Raid Al Ghamdi,62,62
Abdulmohsen Al Qahtani,55,65
Abdulrahman Al Ghamdi,63,63
Awadh Khamis,64,64
Mansour Al BishiL,51,62
Muteb Al Mutlaq,57,62
Sauro Al Shehri,65,65
Naif Hazazi,60,60
Meshari Sanyor,52,69
Abdullah Al ShanqeetiL,52,63
