NAME,OVR,POT
Martin Hansen,68,73
Dion Malone,66,68
Vito Wormgoor,66,68
Gianni Zuiverloon,66,66
Tyronne Ebuehi,60,69
Thomas Kristensen,69,69
Roland Alberg,70,74
Danny Bakker,64,73
Oleksandr Iakovenko,69,71
Michiel Kramer,70,72
Mike van Duinen,69,74
Wilson Eduardo,73,76
Kevin Jansen,66,72
Vidarell Merencia,60,67
Timothy Derijck,67,67
Tim Coremans,61,68
Segun Owobowale,59,74
Hector Hevel,59,68
Wilfried Kanon,68,76
Mitchell Schet,67,67
Aaron Meijers,67,68
Xander Houtkoop,67,69
Mathias Gehrt,66,71
Robert Zwinkels,65,65
Gervane Kastaneer,59,74
Mitchell de Vlugt,58,67
Guy Smith,57,63
Dylan Nieuwenhuijs,57,67
Richelo Fecunda,57,66
