NAME,OVR,POT
Riffi Mandanda,66,74
Anthony Lippini,66,66
Kassim Abdallah,69,69
Pape Abou Cissé,65,71
Jordan Pierre-Charles,62,70
Laurent Abergel,65,72
Yann Boé-Kane,66,70
Marvin GakpaL,59,65
Riad Nouri,69,69
Johan Cavalli,71,71
Moussa Maâzou,73,73
Rayan Frikèche,66,71
Alioun Fall,66,69
Paul Babiloni,63,64
Manuel Cabit,54,59
Jules Goda,62,63
Ilyes ChaïbiL,61,77
Mouaad Madri,64,64
Joris Sainati,65,65
Mohamed Mady Camara,53,68
Francois-Joseph Sollacaro,57,64
Guillaume Fanucchi,55,66
Alexandre Ramalingom,55,61
Cheick Timite,54,72
Nicolas Borodine,51,59
Marvin Diop,64,67
Thibault Vialla,57,67
