NAME,OVR,POT
Roy Carroll,73,73
Drissa Diakite,72,75
Kostas Manolas,75,80
Pablo Contreras,75,75
Jose Holebas,71,71
Giannis Maniatis,74,77
Juan Pablo Pino,74,79
Paulo Machado,74,79
Leandro Greco,74,78
Djamel Abdoun,75,77
Rafik Djebbour,77,77
Balázs Megyeri,71,78
Ariel Ibagaza,78,78
Dimitris Siovas,72,78
David Fuster,75,75
Konstantinos Mitroglou,76,80
Ljubomir Fejsa,72,78
Anastasios Papazoglou,68,77
Panagiotis Vlachodimos,69,77
Marko Pantelić,73,73
Charalambos Lykogiannis,66,75
François Modesto,70,70
Vasilis Karagounis,59,75
Giannis Fetfatzidis,73,84
Aristidis Vlachos,56,69
Avraam Papadopoulos,76,79
Kostas Rougalas,58,70
Andreas Giannotis,59,73
