NAME,OVR,POT
Michael Langer,66,66
Alexander Mathisen,63,66
Simon Andreas Larsen,63,65
Niklas Gunnarsson,60,67
Ruben Kristiansen,63,64
Sivert Heltne Nilsen,60,68
Herman Stengel,64,76
Morten Berre,63,63
Rasmus Lindkvist,63,67
Ghayas Zahid,65,76
Vidar Örn Kjartansson,70,76
Lars Hirschfeld,64,64
Daniel Fredheim Holm,66,66
Nicolaj Høgh,64,64
Markus Brændsrød,57,68
Ali Iqbal,52,65
Mathias Blårud,52,63
Ivan Näsberg,56,68
Christian Grindheim,67,67
André Muri,63,63
Max Bjørsvik,55,58
Moussa Nije,54,62
Marcus Engebretsen,52,55
Fitim Kastrati,52,65
Simen Olafsen,52,65
