NAME,OVR,POT
Keiren Westwood,70,70
Liam Palmer,69,69
Sam Hutchinson,69,69
Tom Lees,69,69
Julian Börner,70,70
Adam Reach,71,71
Joey Pelupessy,69,70
Barry Bannan,73,73
Kadeem Harris,71,71
Jordan Rhodes,69,69
Josh Windass,69,70
Isaiah Brown,70,75
Elias Kachunga,69,69
Matt Penney,66,73
Osaze Urhoghide,62,74
Joe Wildsmith,67,73
Callum Paterson,70,72
Liam Shaw,61,75
Massimo Luongo,71,72
Dominic Iorfa,71,75
Chey Dunkley,68,68
André Green,68,77
Moses Odubajo,69,70
Fisayo Dele-Bashiru,58,73
Cameron Dawson,67,71
Jack MarriottL,69,71
Joost van Aken,68,71
Alex Hunt,58,71
Korede Adedoyin,55,69
Joshua Render,54,67
