NAME,OVR,POT
Rémy Vercoutre,76,76
Dennis Appiah,71,76
Alaeddine Yahia,70,70
Damien Da Silva,75,75
Emmanuel Imorou,72,72
Jordan Adéoti,70,71
Nicolas Seube,72,72
Julien Féret,74,74
Ronny Rodelin,70,72
Andy Delort,75,81
Hervé Bazile,70,72
Jonathan Delaplace,72,72
Ismaël DiomandéL,70,75
Michaël Jordan Nkololo,66,72
Syam Ben Youssef,70,71
Paul Reulet,66,76
Vincent Bessat,73,73
Jeff Louis,70,76
Chaker Alhadhur,67,70
Saidi Ntibazonkiza,70,70
Jordan Leborgne,64,78
Christian Kouakou,68,72
Jean-Victor Makengo,60,77
Alexandre Raineau,65,65
Yann Karamoh,59,78
Valentin Voisin,55,69
Florian Le Joncour,64,72
Jonathan Beaulieu,61,69
Louis Deschateaux,56,71
