NAME,OVR,POT
Ferdinando Coppola,71,73
Matteo Darmian,69,80
Kamil Glik,71,76
Angelo Ogbonna,75,87
Alessandro Parisi,68,68
Alen Stevanovic,71,83
Manuel IoriL,69,71
Migjen BashaL,69,74
Mirko AntenucciL,70,76
Rolando Bianchi,75,75
Alessandro Sgrigna,70,70
Davide Morello,65,65
Valerio Di Cesare,65,67
Danilo D'Ambrosio,66,74
Riccardo MeggioriniL,74,80
Giuseppe Vives,68,68
Cristian PasquatoL,73,86
Juan Ignacio Surraco,68,76
Francesco BenussiL,71,74
Luciano Zavagno,63,63
Salvatore Masiello,67,67
Simone Verdi,67,78
Francesco Pratali,66,66
Nnamdi Oduamadi,66,80
Sergiu Suciu,64,78
Stefano Guberti,75,80
Giuseppe De Feudis,67,73
Alfred Gomis,55,73
