NAME,OVR,POT
Maxime Crépeau,71,75
Jakob Nerwinski,66,69
Erik Godoy,71,74
Derek Cornelius,66,74
Ali Adnan,74,75
Hwang In beom,72,79
Russell Teibert,67,67
Cristian Dájome,69,70
David MilinkovićL,66,68
Lucas Cavallini,74,74
Yordy Reyna,71,72
Leonard Owusu,63,70
Cristian Gutiérrez,67,75
Andy Rose,66,66
Jasser Khmiri,61,71
Bryan Meredith,61,61
Fredy Montero,73,73
Tosaint Ricketts,62,62
Janio Bikel,66,70
Gianfranco Facchineri,59,74
Theo Bair,58,72
Ryan Raposo,57,72
Georges Mukumbilwa,56,69
Damiano Pecile,56,69
Simon Colyn,52,74
Michael Baldisimo,51,68
Patrick Metcalfe,51,58
Thomas Hasal,50,64
Ranko Veselinović,60,68
