NAME,OVR,POT
Alexandre Oukidja,72,72
Iván Balliu,73,74
Stoppila Sunzu,73,73
John Boye,72,72
Thomas Delaine,72,73
Mamadou Fofana,68,80
Renaud Cohade,74,74
Marvin Gakpa,70,75
Farid Boulaya,73,74
Habib Diallo,73,80
Opa Nguette,71,74
Gauthier Hein,67,73
Victorien Angban,71,80
Jonathan Rivierez,70,70
Laurent Jans,69,70
Paul Delecroix,65,66
Ibrahima Niane,69,82
Habib MaïgaL,69,80
Guillaume Dietsch,56,73
Emmanuel Rivière,67,67
Matthieu Udol,65,73
Ablie Jallow,64,77
Amadou Dia Ndiaye,62,80
Cheikh Tidiane Sabaly,62,79
Leverton Pierre,55,68
