NAME,OVR,POT
Essam El-Hadary,68,68
Bastien Geiger,54,78
Vilmos Vanczak,68,71
Kali,59,79
Arnaud Bühler,61,82
Serey Die,61,74
Didier Crettenand,60,70
Alvaro José Domínguez,66,75
Olivier Monterrubio,76,84
Álvaro Saborío,71,83
Saidu Alade Adeshina,62,70
Mobulu M'Futi,54,70
Beto,68,81
Jamal Alioui,58,73
Germano Vailati,66,75
Jocelyn Ahoueya,56,62
Paíto,68,74
Nicolas Beney,55,69
Goran Obradovic,70,74
Stéphane Sarni,53,61
Virgile Reset,65,68
Julien Brellier,62,70
Obinna Nwaneri,71,75
Kamil Grosicki,57,70
Damien Germanier,48,62
Florian Berisha,45,62
Michele Morganella,43,68
