NAME,OVR,POT
Jean-Louis Leca,73,73
Fabien Centonze,68,76
Mehdi Tahrat,70,70
Steven FortèsL,68,71
Massadio Haïdara,67,70
Cheick Doucouré,67,81
Guillaume Gillet,71,71
Jean-Ricner Bellegarde,64,72
Thierry Ambrose,67,77
Walid Mesloub,71,71
Yannick Gomis,69,70
El-Hadji Ba,67,70
Souleymane Diarra,66,72
Mounir Chouiar,64,78
Jean-Kévin Duverne,67,77
Jérémy Vachoux,67,73
Grejohn KyeiL,68,75
Achraf BencharkiL,67,73
Valentin Belon,62,67
Filip Marković,63,63
Arial Mendy,60,66
Saïf Tka,61,61
Modibo SagnanL,63,79
Simon Banza,61,70
Tom Ducrocq,57,71
Nsana Simon,58,74
Ansou Sow,55,70
Valentin Wojtkowiak,59,71
Aleksandar Radovanović,67,71
Mouaad Madri,62,62
