NAME,OVR,POT
Abdullah Al Mayoof,68,68
Mohammed Al Buraik,69,74
Mohammed Jahfali,71,71
Osama Hawsawi,74,74
Yasser Al Shahrani,74,79
Nicolás Milesi,67,72
Abdullah Ateef,66,73
Salem Al Dawsari,71,72
Salman Al Faraj,72,72
Carlos Eduardo,75,76
Léo Bonatini,75,82
Abdulmalek Al Khaibari,71,71
Mohammed Al Shalhoub,69,69
Abdullah Al Zori,68,68
Ahmed Sharahili,63,74
Fahad Al Thunayan,60,60
Yasser Al Qahtani,68,68
Nawaf Al Abed,74,74
Omar Kharbin,72,78
Abdulaziz Al Dawsari,64,64
Abdulmajeed Al Ruwaili,69,69
Faisal Darwish,65,65
Mohammed Al Wakid,60,65
Adel Al Muwallad,52,64
Abdullah Al Hafith,65,70
Mujahid Al Mania,59,71
Majed Al Najrani,62,66
Muteb Al Mufarrij,54,67
Marwan Al Haidari,54,64
Khalaf Al Baghawi,60,70
