NAME,OVR,POT
Jung Sung Ryong,69,69
Miki Kröpfl,72,72
Kazuya J. Costa,68,68
Shogo Taniguchi,73,73
Asahi Sasaki,65,72
Kento Tachibanada,68,73
Espinoza T Wakizaka,71,71
Chanathip Songkrasin,71,71
Akihiro Ienaga,72,72
Leandro Damião,72,72
Marcinho,69,69
João Schmidt,70,70
Ryota Oshima,70,70
Daiya Tono,67,72
Shintaro Kurumaya,69,69
Kenta Tanno,63,63
Nélson Monte Kobayashi,72,72
Kei Chinen,68,68
Shunsuke Ando,60,60
Tatsuki Seko,66,71
Kazuki Kozuka,66,66
Koki Tsukagawa,64,65
Jesiel,71,72
Kianz Hayasaka,58,65
Ten Miyagi,63,72
Kyohei Noborizato,70,70
Renji Matsui,57,64
Shuto Tanabe,56,67
