NAME,OVR,POT
Michael Esser,73,74
Sandro Sirigu,70,70
Patrick Banggaard,68,72
Aytaç Sulu,76,76
Fabian Holland,71,72
Jérôme Gondorf,75,75
Hamit Altıntop,73,73
Sidney SamL,76,76
Marcel Heller,74,74
Jan Rosenthal,71,71
Felix PlatteL,68,80
Peter Niemeyer,72,72
Mario Vrančić,72,72
Artem Fedetskyi,73,73
Alexander MiloševićL,71,74
Daniel Heuer Fernandes,68,74
Sven SchipplockL,70,70
Antonio-Mirko ČolakL,69,74
Wilson Kamavuaka,67,69
Immanuel Höhn,69,72
Dominik Stroh-Engel,69,69
Denys Oliynyk,70,70
Terrence Boyd,67,70
Leon GuwaraL,66,74
Markus Steinhöfer,70,70
Igor Berezovskyi,65,69
Benjamin Gorka,68,68
Johannes Wolff,55,68
Liam Fisch,57,67
Daniel Thur,56,68
Can Luka Aydogan,55,65
