NAME,OVR,POT
Nick Pope,78,81
Matthew Lowton,78,78
James Tarkowski,79,82
Ben Mee,80,80
Stephen Ward,76,76
Aaron Lennon,77,77
Jack Cork,78,78
Ashley Westwood,74,74
Jóhann Berg Guðmundsson,78,78
Ashley Barnes,77,77
Chris Wood,77,79
Georges-Kévin NkoudouL,76,82
Dean Marney,70,70
Charlie Taylor,74,78
Kevin Long,73,73
Tom Heaton,81,81
Sam Vokes,76,76
Jeff Hendrick,75,77
Anders Lindegaard,68,68
Steven Defour,79,79
Robbie Brady,77,78
Scott Arfield,73,73
Jonathan Walters,73,73
Phil Bardsley,72,72
Nahki Wells,71,71
Adam Legzdins,65,65
Aiden O'Neill,64,75
Tinashe Chakwana,58,69
Ntumba Massanka,56,61
Ali Koiki,56,68
Olatunde Bayode,55,63
Mark Howarth,55,67
Conor Mitchell,59,65
