NAME,OVR,POT
Johnny Herrera,75,75
Matías Rodríguez,72,72
Osvaldo González,70,70
Gonzalo Jara,72,72
Luciano Fabián Monzón,69,69
Mathías Corujo,74,74
Guzmán Pereira,71,75
Gustavo Lorenzetti,72,72
Luis Fariña,74,77
Gustavo Canales,75,75
Sebastián Ubilla,70,72
Sebastián Martínez,72,80
Gonzalo Espinoza,71,72
Cristián Suárez,70,70
Nicolás Ramírez,59,74
Miguel Jiménez,68,68
Patricio RubioL,68,69
Bryan Taiva,60,72
Leonardo Valencia,72,75
Benjamín Vidal,69,72
Fabián Carmona,65,73
Joao Ortiz,65,69
Nelson Espinoza,61,68
Diego González,61,72
Luis Felipe Pinilla,61,75
Gabriel Mazuela,58,76
Yerko Leiva,56,74
John Salas,54,65
