NAME,OVR,POT
Lee Ho Seung,66,66
Ka Sol Heon,65,65
Lee Kyung Ryul,65,65
Yang Jun A,63,63
Kim Young Uk,67,68
Vedran Jugović,68,68
Han Chan Hee,70,75
Wanderson,63,63
Macedo,68,70
Ha Tae Goon,68,68
Park Jun Tae,65,65
Heo Yong Joon,65,68
Lee You Hyeon,64,74
Han Seung Wook,59,69
Lee Ji Nam,65,65
Jang Dae Hee,63,71
Lee Seul Chan,69,74
Tomislav Mrčela,68,70
Choi Jae Hyeon,67,71
Park Kwang Il,58,58
Park Dae Han,61,70
Lee Sang Heon,64,72
Choi Hyo Jin,62,62
Yoon Dong Min,60,60
Kim Seon Woo,63,66
Kim Gyeong Min,60,70
James Donachie,67,69
Jeon Ji Hyeon,50,57
