NAME,OVR,POT
Nicolas,69,69
Alex FerrariL,71,76
Antonio Caracciolo,71,72
Jagoš Vuković,75,75
Samuel Souprayen,70,70
Rômulo,76,76
Marcel BüchelL,72,72
Mattia Valoti,70,74
Ryder MatosL,73,76
Alessio Cerci,75,75
Mohamed Fares,69,77
Bruno PetkovićL,72,80
Daniele VerdeL,72,82
Rolando AaronsL,71,78
Matteo Bianchetti,71,71
Marco Silvestri,69,73
Moise KeanL,71,86
Franco Zuculini,70,70
Lee Seung Woo,68,77
Thomas HeurtauxL,73,73
Simon Laner,65,65
Mattia Zaccagni,68,78
Ferdinando Coppola,65,65
Lubomir Tupta,61,76
Gian Filippo FelicioliL,64,76
Marco Fossati,68,72
Deian BoldorL,66,70
Simone Calvano,65,72
Enrico Bearzotti,63,73
Andrea Danzi,63,77
