NAME,OVR,POT
Bernd Leno,82,85
Giulio Donati,73,76
Ömer Toprak,79,82
Emir Spahić,78,78
Sebastian Boenisch,72,74
Lars Bender,81,84
Simon Rolfes,78,78
Julian Brandt,68,83
Heung-Min Son,76,83
Gonzalo Castro,80,82
Stefan Kießling,81,81
David Yelldell,66,66
Philipp Wollscheid,78,81
Roberto Hilbert,73,73
Stefan Reinartz,78,80
Maximilian Wagener,61,68
Levin Öztunali,61,84
Robbie Kruse,74,78
Jens Hegeler,75,77
Andrés Guardado,75,79
Emre Can,73,83
Eren Derdiyok,75,79
Seung Woo RyuL,60,74
Sidney Sam,81,83
Malcolm Cacutalua,58,74
Konstantinos Stafylidis,68,78
Niklas Lomb,59,65
Luca Dürholtz,59,64
Jonas Meffert,59,65
Nico Perrey,51,69
