NAME,OVR,POT
Davino Verhulst,71,71
Tracy Mpati,65,68
Mijat Marić,69,69
Jakov Filipović,72,76
Ari Skúlason,67,67
Killian Overmeire,71,71
Lukáš Mareček,72,72
Guus Hupperts,67,68
Steve De Ridder,70,70
José Cevallos,71,77
Tom De Sutter,68,68
Mehdi Terki,68,71
Julian Michel,68,70
Joher Khadim Rassoul,69,77
Stefano Marzo,68,69
Bo Geens,63,70
Jean Alassane Mendy,64,64
Amine Benchaib,65,77
Sander De Prycker,57,68
Marko Mirić,64,64
Bob Straetman,64,74
Lewis Enoh,62,65
Arno Monsecour,64,71
Ortwin De Wolf,64,75
Nathan Mingiedi,56,67
Juan Torres,61,76
Gil Van Moerzeke,60,71
Yusuf Lawal,59,70
