NAME,OVR,POT
Guillaume Faivre,61,64
Benjamin Lüthi,63,66
Lukas Schenkel,58,59
Nicolas Schindelholz,63,66
Enrico Schirinzi,58,58
Dennis Hediger,63,64
Sekou Junior Sanogo,66,72
Christian Schneuwly,69,72
Adrian Nikci,68,76
Michael Siegfried,58,62
Marco Schneuwly,65,65
Francesco Ruberto,55,61
Kevin Bigler,54,65
David Frey,50,56
Nelson Ferreira,65,65
Andreas Wittwer,62,69
Berat Sadik,64,64
Saleh Chihadeh,54,60
Thomas Reinmann,62,62
Cassio,61,64
David Moser,56,63
Luca Zuffi,56,61
Cyrill Gasser,48,60
Fulvio Sulmoni,55,56
Nicola Sutter,51,70
