NAME,OVR,POT
Martín Campaña,79,80
Fabricio Bustos,76,83
Alan Franco,75,85
Jorge Figal,75,81
Juan Sánchez Miño,74,74
Nicolás Domingo,76,76
Pablo Pérez,77,77
Pablo Hernández,77,77
Francisco Pizzini,70,73
Silvio Romero,75,75
Cecilio Domínguez,76,79
Ezequiel CeruttiL,73,73
Fernando Gaibor,72,73
Gastón Silva,73,78
Emanuel BrítezL,69,72
Milton Álvarez,65,66
Mauro Molina,60,77
Jonathan Menéndez,70,73
Martín Benítez,76,80
Gonzalo Verón,71,71
Carlos Benavídez,65,75
Franco Vélez,61,72
Gonzalo Asís,62,70
Sergio Barreto,62,77
Diego Mercado,57,68
Gonzalo Rehak,65,69
