NAME,OVR,POT
Claudio Bravo,80,81
Carlos Martinez,76,78
Mikel Gonzalez,75,78
Iñigo Martínez,78,81
De la Bella,74,77
Markel Bergara,73,74
Illarramendi,75,79
Xabi Prieto,80,80
Carlos Vela,81,83
Agirretxe,76,80
Antoine Griezmann,79,84
Zubikarai,68,68
Ansotegi,69,69
José Ángel,72,78
Rubén Pardo,72,81
Gonzalo Castro,78,78
David Zurutuza,74,78
Diego Ifrán,73,74
Liassine Cadamuro,70,73
Dani Estrada,71,74
Elustondo,71,74
Ros,68,71
Gaztañaga,65,73
Alexander Callens,64,71
Enrique Royo,56,62
Morgado,63,72
Victor Fuchs,63,71
Aitor Castro,56,69
Hervías,63,73
Txomin Barcina,61,70
Kenan Kodro,56,68
Iker Hernández,57,78
Jonathan Nanizayamo,58,65
