NAME,OVR,POT
Graham Stack,67,75
Karl Duguid,64,68
Marcel Seip,65,69
Krisztián Tímár,65,68
Chris Barker,62,65
Nicolas Marin,66,74
Chris Clark,65,70
Simon Walton,64,78
Jason Puncheon,65,76
Paul Gallagher,66,75
Steven MacLean,67,76
Jim Paterson,64,68
Romain Larrieu,62,68
Mathias Doumbe,68,70
Jermaine Easter,67,69
Gary Sawyer,62,65
Yoann Folly,67,79
Rory Fallon,62,68
David McNamee,61,68
Jamie Mackie,63,67
Luke Summerfield,61,68
Dan Smith,50,65
Craig Cathcart,65,78
Ashley Barnes,52,65
Lloyd Saxton,51,65
Yala Bolasie,62,68
Shane White,55,59
Damien McCrory,50,56
Craig Noone,55,57
