NAME,OVR,POT
Eugenio Lamanna,72,73
Luca Vignali,66,72
Claudio Terzi,72,72
Elio CapradossiL,67,76
Tommaso Augello,67,71
Paolo Bartolomei,70,70
Matteo Ricci,68,72
Luca Mora,69,69
David Okereke,67,79
Andrey Galabinov,70,70
Alessio Da CruzL,64,74
Emmanuel Gyasi,64,66
Marco Crimi,66,66
Filippo De Col,68,73
Alessandro LigiL,66,66
Nicolò Manfredini,66,66
Soufiane Bidaoui,66,66
Giulio Maggiore,67,80
Nicholas PieriniL,64,78
Roberto Crivello,66,66
Giuseppe Mastinu,67,67
Gennaro Acampora,64,68
Martin ErlicL,62,71
Simone Barone,54,66
Davide Bassi,65,65
Alberto De Francesco,60,67
Michael D'Eramo,54,68
