NAME,OVR,POT
Joe Lewis,70,70
Connor McLennan,66,78
Ash Taylor,66,66
Andrew Considine,67,67
Jack MacKenzie,57,68
Lewis Ferguson,70,82
Dylan McGeouch,64,64
Ryan Hedges,68,71
Florian KamberiL,68,71
Jonny Hayes,69,69
Callum HendryL,60,69
Ross McCrorie,68,77
Dean Campbell,63,79
Greg Leigh,64,66
Mikey Devlin,64,67
Gary WoodsL,61,61
Fraser HornbyL,64,73
Niall McGinn,66,66
Matty Kennedy,67,68
Ethan Ross,55,74
Miko Virtanen,55,63
Calvin Ramsay,53,70
Ryan Duncan,52,73
Mark Gallagher,52,68
Tom Ritchie,52,71
Michael Ruth,51,71
