NAME,OVR,POT
René Adler,80,80
Dennis Diekmeier,74,75
Kyriakos PapadopoulosL,77,81
Mërgim Mavraj,76,76
Douglas Santos,75,81
Gōtoku Sakai,74,76
Walace,74,83
Nicolai Müller,77,77
Filip Kostić,78,83
Lewis Holtby,77,78
Bobby Wood,75,81
Aaron Hunt,76,76
Albin Ekdal,76,76
Gideon Jung,71,80
Matthias Ostrzolek,74,75
Christian Mathenia,74,78
Pierre-Michel Lasogga,75,78
Michael Gregoritsch,72,79
Tom Mickel,65,65
Gian-Luca Waldschmidt,64,78
Bakery Jatta,61,76
Finn Porath,59,74
Nabil Bahoui,71,72
Johan Djourou,75,75
Young-Jae Seo,61,70
Ashton Götz,66,70
Jonas Behounek,55,72
Mats Köhlert,61,73
Frank Ronstadt,58,68
Andreas Hirzel,60,66
Dren Feka,55,71
Christian Stark,56,71
Vasilije Janjicic,59,74
