NAME,OVR,POT
Luke McCormick,65,65
Kelvin Mellor,59,65
Curtis Nelson,61,70
Carl McHugh,60,67
Peter Hartley,63,63
Tareiq Holmes-Dennis,59,68
Bobby Reid,62,70
Anthony O'Connor,61,71
Dominic Blizzard,59,59
Zak Ansah,56,62
Ryan Brunt,59,65
Jason Banton,61,68
Ollie Norburn,59,63
Gethin Jones,58,69
Ben Purrington,55,73
James Bittner,55,55
Tyler Harvey,55,74
Aaron Bentley,52,61
Reuben Reid,63,65
Lee Cox,62,64
Lewis Alessandra,62,66
Olly Lee,60,65
Deane Smalley,58,60
Matt Lecointe,55,68
River Allen,54,63
Ryan Lane,47,56
Andrew Hannah,47,53
