NAME,OVR,POT
Marijan Antolović,63,71
Srdja Knežević,65,66
Astiz,67,69
Dickson Choto,71,79
Jakub Wawrzyniak,68,73
Ariel Borysiuk,58,73
Ivica Vrdoljak,66,68
Manú,70,73
Alejandro Cabral,63,66
Maciej Iwański,69,72
Bruno Mezenga,65,71
Konstiantyn Machnowskyj,60,66
Maciej Rybus,64,71
Piotr Giza,63,66
Sebastian Szałachowski,62,73
Takesure Chinyama,68,73
Artur Jędrzejczyk,63,66
Miroslav Radovic,64,72
Marcin Komorowski,60,66
Jakub Rzeźniczak,63,68
Michał Żyro,57,64
Wojciech Skaba,60,63
Pance Kumbev,60,62
Tomasz Kiełbowicz,58,64
Jakub Szumski,48,61
Michał Kucharczyk,56,64
