NAME,OVR,POT
Benoît Costil,79,79
Youssouf Sabaly,75,75
Laurent Koscielny,81,81
Mexer,76,76
Loris Benito,74,74
Toma Bašić,73,80
Otávio,77,79
Rémi Oudin,76,80
Hwang Ui Jo,75,75
Nicolas De Préville,75,75
Jimmy Briand,75,75
Samuel Kalu,76,81
Youssef Aït BennasserL,75,79
Rubén Pardo,74,74
Enock Kwateng,72,78
Gaëtan Poussin,67,79
Josh Maja,71,80
Yacine Adli,70,83
Davy Rouyard,55,68
Maxime Poundjé,72,72
Vukašin Jovanović,73,76
François Kamano,75,78
Mehdi Zerkane,63,73
Albert-Nicolas Lottin,62,80
David Cardoso,61,65
Paul Baysse,73,73
Pablo,78,79
