NAME,OVR,POT
Marcus Hahnemann,75,77
Ronald Zubar,73,84
Jody Craddock,73,74
Christophe Berra,73,78
Jelle Van Damme,73,75
Michael Kightly,74,81
Karl Henry,71,76
David Jones,70,78
Matthew Jarvis,73,78
Kevin Doyle,77,82
Steven Fletcher,76,84
Wayne Hennessey,73,79
Michael Mancienne,74,83
Sylvan Ebanks-Blake,73,80
Stephen Hunt,74,77
Steven Mouyokolo,65,74
George Elokobi,68,77
Nenad Milijaš,74,81
Kevin Foley,69,78
Richard Stearman,71,77
Adlène Guédioura,70,77
Marcus Bent,71,74
Geoffrey Mujangi Bia,69,77
Greg Halford,67,76
David Edwards,65,71
Stephen Ward,64,71
Ashley Hemmings,57,66
James Spray,61,75
Carl Ikeme,62,77
John Dunleavy,54,63
Matt Hill,63,66
Danny Batth,59,67
Jake Cassidy,60,63
Scott Malone,58,75
Aaron McCarey,60,68
