NAME,OVR,POT
Sander Boschker,73,77
Ron Stam,72,74
Douglas,76,80
Peter Wisgerhof,74,75
Slobodan Rajković,73,77
Miroslav Stoch,72,77
Wout Brama,73,75
Kenneth Perez,75,80
Theo Janssen,75,79
Bryan Ruíz,78,84
Blaise Nkufo,74,77
Romano Denneboom,69,74
Cheik Ismael Tioté,72,78
Nikolay Mihaylov,70,78
Wellington,72,77
Bernard Melvin Parker,69,75
Cees Paauwe,66,74
Jeroen Heubach,66,75
Perparim Hetemaj,61,68
Nashat Akram Abid Ali,72,79
David Carney,67,78
Nikita Rukavytsya,67,73
Andrej Rendla,55,68
Nicky Kuiper,67,82
Luuk de Jong,65,76
Flamur Kastrati,57,77
Bartek Pacuszka,53,66
Ransford Osei,63,78
Dario Vujicevic,64,74
