NAME,OVR,POT
Max O'Leary,61,72
Jack Hunt,69,69
Tomáš Kalas,72,76
Adam Webster,73,77
Jay Dasilva,67,81
Josh Brownhill,72,79
Marlon Pack,73,73
Andreas Weimann,71,71
Niclas Eliasson,69,76
Jamie Paterson,71,71
Famara Diedhiou,72,75
Kasey Palmer,69,77
Nathan Baker,72,73
Bailey Wright,71,74
Lloyd Kelly,68,84
Stefan Marinović,68,72
Matty Taylor,68,68
Antoine Semenyo,58,76
Callum O'Dowda,71,77
Korey Smith,70,70
Niki Mäenpää,69,69
Frank Fielding,69,69
Eros Pisano,69,69
Liam Walsh,63,75
Hakeeb Adelakun,65,73
Marley Watkins,69,69
Mo Eisa,65,69
Joe Morrell,62,71
Jojo Wollacott,55,65
George Dowling,57,73
