NAME,OVR,POT
Matz Sels,78,81
Kenny Lala,79,80
Lamine KonéL,75,75
Stefan Mitrović,75,76
Pablo Martinez,74,74
Lionel Carole,72,72
Ibrahima Sissoko,71,84
Sanjin PrcićL,75,79
Jonas Martin,77,77
Nuno da Costa,74,74
Ludovic Ajorque,74,79
Samuel GrandsirL,73,81
Dimitri Liénard,73,73
Anthony Gonçalves,71,71
Anthony Caci,71,82
Bingourou Kamara,72,78
Lebo Mothiba,74,83
Adrien Thomasson,76,78
Eiji Kawashima,70,70
Benjamin Corgnet,70,70
Youssouf Fofana,67,81
Jérémy Grimm,70,70
Idriss Saadi,70,71
Abdallah Ndour,69,71
Louis Pelletier,53,68
Kévin Zohi,65,76
Moataz Zemzemi,62,76
Ismaël Aaneba,61,72
Mohamed Simakan,58,69
