NAME,OVR,POT
Mark Volders,62,63
Berna,65,67
Daan Van Gijseghem,63,69
Geoffray Toyes,64,69
David Grondin,59,60
Steve Dugardein,64,65
Paco Sanchez,64,66
Alexandre Teklak,64,66
Adnan Custovic,69,70
Demba Ba,67,70
Bertin Tomou Bayard,57,59
Christophe Martin,56,58
Mustapha Oussalah,62,62
Jean-Philippe Charlet,60,61
Karim Fellahi,63,64
Alioune Kébé,59,66
Mathieu Assou-Ekotto,63,65
Adolphe Tohoua,59,62
Bastien Chantry,58,60
Michaël Descamps,51,60
Mickaël Niçoise,59,68
Dražen Gović,48,56
Carles Coto Pagés,55,76
