NAME,OVR,POT
Ali Şaşal Vural,67,68
Ahmet Oğuz,72,72
Caner Osmanpaşa,68,68
Samba Camara,67,69
Uğur Çiftçi,68,68
Claudemir,74,74
Erdoğan Yeşilyurt,65,65
Hakan Arslan,70,70
Fayçal Fajr,76,76
Max-Alain Gradel,76,76
Olarenwaju Kayode,72,72
Tyler BoydL,73,74
Casimir NingaL,73,73
Ziya Erdal,72,72
Aaron Appindangoye,68,68
Muammer Yıldırım,66,66
Arouna Koné,71,71
Mustapha Yatabaré,71,71
Robin Yalçın,66,69
Isaac Cofie,70,70
Mamadou Samassa,73,73
Alaaddin Okumuş,63,68
Jorge Félix,69,69
Sergiy Rybalka,71,71
Kerem Kesgin,56,72
