NAME,OVR,POT
Aly Keita,68,68
Felix Hörberg,64,73
Noah Sonko Sundberg,67,69
Eirik Haugan,63,67
Patrick Kpozo,61,66
Simon Kroon,64,64
Ludvig Fritzson,60,62
Frank Arhin,61,67
Henrik Bellman,60,66
Blair Turgott,64,64
Francis Jno-Baptiste,61,69
Ahmed Awad,60,60
Nebiyou Perry,63,72
Samuel Mensiro,63,63
Marco Weymans,63,67
Sixten Mohlin,62,64
Isak Ssewankambo,65,67
Jerell Sellars,63,65
Rewan Amin,63,66
Charlie Colkett,64,67
Kalpi Ouattara,58,64
Sebastian Grach,52,63
Malcolm Stolt,52,66
Nikolaos Dosis,54,64
