NAME,OVR,POT
Mark TylerL,63,63
Ricardo Santos,57,68
Michael Bostwick,63,63
Jack Baldwin,62,70
Michael Smith,67,67
Christopher Forrester,62,70
Marcus Maddison,65,75
Jon Taylor,66,71
Erhun Oztumer,65,68
Shaquile Coulthirst,62,71
Lee Angol,57,67
Adil Nabi,62,71
Leonardo Da Silva Lopes,51,70
Harry Beautyman,53,58
Gabriel Zakuani,63,63
Dion Henry,46,58
Aaron Williams,58,68
Callum Chettle,47,61
Kgosi Ntlhe,66,73
Harry ToffoloL,64,74
Ben Alnwick,63,63
Andrew Fox,48,54
Simon GillettL,63,63
Jermaine Anderson,58,72
Tom Nichols,58,66
Joe Gormley,57,59
Jordan Nicholson,55,64
Jack Friend,50,62
