NAME,OVR,POT
Rodrigo Rey,71,72
Marcelo Weigandt,67,81
Maximiliano Coronel,69,69
Germán Guiffrey,66,76
Matías Melluso,71,82
Victor Ayala,73,73
Harrinson Mancilla,67,67
Brahian Alemán,71,71
Eric Ramírez,67,73
Matías Miranda,62,76
Lucas Barrios,69,69
Emanuel Cecchini,71,78
Maximiliano Comba,69,69
Lucas Licht,69,69
Leonardo Morales,63,63
Nelson Insfrán,62,68
Leandro Contin,64,69
Matías Pérez García,67,67
Johan Carbonero,67,82
Sebastián Cocimano,60,73
Antonio Napolitano,60,67
Ignacio Miramón,60,73
Leandro Mamut,59,72
Lautaro Chávez,58,75
Lucas Calderón,58,67
Ivo Mammini,57,76
Tomás Durso,57,67
Tomás Fernández,57,67
