NAME,OVR,POT
Matt Ingram,60,68
Nedum Onuoha,76,76
Grant Hall,66,71
Clint Hill,72,72
Paul KoncheskyL,67,67
Karl Henry,71,71
Alejandro Faurlín,74,74
Matt Phillips,73,75
Junior Hoilett,72,74
Tjaronn Chery,71,71
Sebastian Polter,71,75
Abdenasser El Khayati,65,66
Ben Gladwin,62,68
Gabriele AngellaL,73,74
James Perch,70,70
Joe Lumley,57,66
Conor Washington,64,70
Massimo Luongo,69,77
Rob Green,76,76
Armand Traoré,72,73
Dániel Tőzsér,71,71
Samba Diakité,70,71
Jamie Mackie,69,69
Michael Petrasso,64,75
Reece Grego-Cox,60,74
Axel Prohouly,57,68
Cole Kpekawa,61,71
Alex Smithies,68,70
Jack Robinson,68,76
Oscar Gobern,64,68
