NAME,OVR,POT
Tim Howard,79,81
Phil Neville,78,78
Joseph Yobo,80,82
Jolean Lescott,78,81
Leighton Baines,76,82
Tim Cahill,78,82
Lee Carsley,76,78
Manuel Fernandes,79,87
Mikel Arteta,81,83
Victor Anichebe,74,82
Andrew Johnson,84,85
James McFadden,76,78
Steven Pienaar,76,80
Tony Hibbert,71,77
Phil Jagielka,73,80
Iain Turner,70,75
Stefan Wessels,74,76
Nuno Valente,71,78
Alan Stubbs,72,80
Leon Osman,72,78
Bjarni Þór Viðarsson,68,77
James Vaughan,75,84
Patrick Boyle,64,75
John Paul Kissock,60,75
Lucas Jutkiewicz,66,75
