NAME,OVR,POT
Marco Bizot,78,79
Jonas Svensson,78,78
Timo Letschert,71,73
Bruno Martins IndiL,70,71
Owen Wijndal,79,85
Fredrik Midtsjø,78,79
Teun Koopmeiners,79,84
Albert Guðmundsson,71,78
Calvin Stengs,77,85
Myron Boadu,76,86
Jesper Karlsson,74,82
Jordy Clasie,72,72
Dani de Wit,70,76
Yukinari Sugawara,71,80
Ramon Leeuwin,67,67
Hobie Verhulst,66,69
Håkon Evjen,71,81
Zakaria Aboukhlal,68,78
Tijjani Reijnders,66,73
Mohamed Taabouni,65,84
Kenzo Goudmijn,64,80
Yusuf Barasi,61,76
Mees Bakker,61,73
Peer Koopmeiners,61,71
Fedde de Jong,60,77
Jelle Duin,60,67
Beau Reus,59,71
Maxim Gullit,59,72
Tijs Velthuis,58,70
Pantelis Hatzidiakos,70,77
