NAME,OVR,POT
Spencer Richey,64,64
Arnaud Souquet,73,73
Mauricio Pineda,66,73
Rafael Czichos,74,74
Miguel Angel Navarro,63,71
Federico Navarro,69,81
Gastón Giménez,73,73
Brian Gutiérrez,62,77
Chris Mueller,70,71
Xherdan Shaqiri,76,76
Kacper Przybyłko,69,69
Fabian Herbers,66,66
Jairo Torres,66,76
Carlos Terán,63,75
Kendall Burks,59,65
Jeffrey Gal,63,65
Maren Haile-SelassieL,62,69
Victor Bezerra,56,65
Wyatt Omsberg,63,66
Jonathan Dean,50,53
Alex Monis,58,70
Missael Rodríguez,50,63
Sergio Oregel,51,73
Javier Casas Jr.,50,70
Chris Brady,60,76
