NAME,OVR,POT
Steeve Elana,76,77
Paul Baysse,70,76
Jonathan Zebina,75,75
Johan Martial,68,79
Grégory Lorenzi,66,68
Oscar Ewolo,71,71
Mario Lička,71,71
Bruno Grougi,75,76
Romain Poyet,72,72
Issam JemââL,67,67
Eden Ben Basat,67,73
Lionel Cappone,68,69
Santiago Gentiletti,65,69
John Jairo Culma,72,72
Benoît Lesoimier,71,73
Moïse Brou Apanga,72,74
Alexandre Alphonse,66,66
Tripy Makonda,68,76
Ahmed Kantari,72,75
Abdoul Sissoko,66,75
Larsen Touré,67,70
Omar Daf,68,68
Jonathan Ayité,69,72
Joan Hartock,63,70
Yoann Bigné,66,66
Tomáš Mičola,67,70
Ousmane Coulibaly,64,73
Brahim Ferradj,66,69
Diallo Guidileye,66,75
Timothée Dieng,55,63
Florian Julien,52,67
Abel Khaled,61,73
Adama Ba,59,68
