NAME,OVR,POT
Alisson,90,91
Trent Alexander-Arnold,85,90
Joe Gomez,82,89
Virgil van Dijk,91,92
Andrew Robertson,86,89
Fabinho,86,88
Jordan Henderson,85,85
Georginio Wijnaldum,85,85
Roberto Firmino,88,88
Mohamed Salah,90,90
Sadio Mané,90,90
Naby Keïta,82,86
James Milner,81,81
Alex Oxlade-Chamberlain,80,83
Joel Matip,83,84
Adrián,76,76
Xherdan Shaqiri,81,81
Divock Origi,78,83
Dejan Lovren,80,80
Adam Lallana,78,78
Takumi Minamino,77,80
Sepp van den Berg,66,84
Neco Williams,64,82
Yasser Larouci,60,79
Curtis Jones,65,85
Caoimhin Kelleher,61,75
Nathaniel Clyne,76,76
Adam Lewis,60,77
Pedro Chirivella,66,74
Andy Lonergan,65,65
Ki-Jana Hoever,62,84
Harvey Elliott,64,87
Paul Glatzel,60,80
