NAME,OVR,POT
Diego Benaglio,80,80
Vieirinha,78,78
Naldo,83,83
Timm Klose,74,76
Ricardo Rodriguez,81,86
Luiz Gustavo,81,82
Maximilian Arnold,75,83
Ivan Perišić,79,82
Daniel Caligiuri,77,79
Kevin De Bruyne,85,88
Bas Dost,77,80
André Schürrle,80,83
Robin Knoche,77,82
Christian Träsch,76,79
Marcel Schäfer,75,75
Max Grün,70,73
Nicklas Bendtner,75,76
Josuha GuilavoguiL,77,82
Aaron Hunt,77,77
Oskar Zawada,58,72
Patrick Ochs,74,74
Sebastian Jung,76,80
Felipe,72,75
Bjarne Thoelke,63,68
Paul Seguin,60,69
Patrick Drewes,59,69
Moritz Sprenger,58,71
