NAME,OVR,POT
Ilya Abaev,71,71
Sergey Parshivlyuk,73,73
Sverrir Ingi Ingason,73,78
Ragnar Sigurðsson,72,72
Maciej Wilusz,70,70
Dmitriy Skopintsev,64,76
Timofey Kalachev,73,73
Alexandru Gaţcan,72,72
Alexandr Sapeta,71,71
Alexey Ionov,73,73
Eldor Shomurodov,64,74
Moussa Doumbia,68,76
Vladimir Dyadyun,67,67
Artur YusupovL,74,74
Matija Boben,64,73
Sergey Pesyakov,72,73
Evgeniy Makeev,68,69
Khoren Bayramyan,68,71
Björn Bergmann Sigurðarson,73,76
Ayaz GulievL,67,78
Alexandr ZuevL,70,81
Žan Majer,68,73
Evgeniy Goshev,59,75
Valeriu Ciupercă,64,69
Konstantin Pliev,63,71
Dmitriy Weber,59,70
Anton Lazutkin,56,66
Danila Ermakov,54,65
