NAME,OVR,POT
Vincenzo Sicignano,81,84
Nicola Carlo Pagani,54,55
Salvatore Bocchetti,67,74
Massimiliano Carlini,50,58
Vito Di Bari,53,57
Fabio Pecchia,78,81
Massimo Perra,45,51
Francesco Lodi,75,84
Jimmy Fialdini,47,52
Alfredo Cariello,54,72
Felice Evacuo,61,63
Stefano Argilli,71,77
Zsolt Bognar,61,63
Zlatko Dedic,63,78
Mauro Chiodini,41,55
Michele Ischia,44,44
Daniele Amerini,63,67
Juriy Cannarsa,67,69
David D'Antoni,39,55
Pierluigi Frattali,41,55
Marco Martini,52,51
Fabio Prosperi,44,48
Gennaro Troianiello,60,65
