NAME,OVR,POT
Andreas Isaksson,77,80
Carlos Salcido,81,83
Dirk Marcellis,72,83
Francisco J. Rodríguez,77,79
Jérémie Bréchet,75,75
Nordin Amrabat,71,76
Otman Bakkal,73,80
Ibrahim Afellay,76,88
Timmy Simons,79,80
Balázs Dzsudzsák,73,82
Danny Koevermans,75,80
Bas Roorda,70,72
Danko Lazović,78,86
Edison Méndez,74,79
Erik Pieters,67,79
Stijn Wuytens,58,75
Mike Zonneveld,73,76
Jan Kromkamp,73,80
Eric Addo,71,74
Jason Culina,73,79
Cássio Ramos,62,76
Jonathan Reis,65,72
Stefan Nijland,63,76
Reimond Manco,64,80
Rens Van Eijden,60,78
