NAME,OVR,POT
Guido Herrera,74,74
Julio Buffarini,71,71
Juan Gabriel RodríguezL,72,74
Gastón Benavídez,67,67
Lucas Suárez,67,68
Alan Franco,67,74
Rodrigo Villagra,69,79
Diego Valoyes,74,75
Francisco Pizzini,75,75
Rodrigo Garro,68,73
Nahuel BustosL,73,78
Juan Portillo,71,78
Christian Oliva,68,70
Valentín Depietri,66,76
Matías Catalán,72,72
Alan Aguerre,72,72
Michael Santos,71,71
Favio Álvarez,67,67
Federico Girotti,70,77
Ramón Sosa,68,77
Vicente Fernández,64,71
Ulises Ortegoza,64,69
David Zalazar,63,73
Luis SequeiraL,62,76
José David Romero,61,75
Juan Cruz Giacone,61,75
Gonzalo Álvez,61,77
Tomás Palacios,61,76
