NAME,OVR,POT
Radosław Majdan,67,77
Marcin Baszczyński,67,87
Tomasz Kłos,71,89
Arkadiusz Głowacki,66,94
Maciej Stolarczyk,63,78
Tomasz Dawidowski,78,88
Mirosław Szymkowiak,69,88
Roberto Mauro Cantoro,60,84
Damian Gorawski,57,83
Maciej Żurawski,80,94
Tomasz Frankowski,68,88
Adam Piekutowski,62,78
Mariusz Kukiełka,61,77
Jacek Kowalczyk,70,88
Nikola Mijailović,64,86
Marcin Kuźba,75,85
Aleksander Kwiek,66,93
Marek Zieńczuk,71,78
Martins Ekwueme,58,73
Temple Kelechi Omeonu,68,78
Sebastian Fechner,48,70
Maciej Mysiak,59,69
