NAME,OVR,POT
Neil Sullivan,64,73
James Chambers,63,68
Adam Lockwood,60,64
Jason Shackell,69,79
Quinton Fortune,72,76
John Spicer,63,72
Mark Wilson,59,65
Brian Stock,65,71
Martin Woods,61,67
James Hayter,61,65
Dean Shiels,66,75
Paul Heffernan,65,72
Steve Brooker,65,69
Jos van Nieuwstadt,65,68
James O'Connor,64,68
Ben Smith,50,60
Gareth Roberts,60,65
John Oster,68,75
Stuart Elliott,60,73
James Coppinger,62,63
Lewis Guy,59,64
Sean McDaid,53,65
Sam Hird,54,61
Byron Webster,50,61
Gary Woods,53,70
Waide Fairhurst,49,58
Robert Clarke,50,62
Charles Fisher,49,59
Mustapha Dumbuya,52,62
