NAME,OVR,POT
Jonathan Orozco,71,76
Severo Meza,68,71
Duilio Davino,69,73
José María Basanta,73,79
William Paredes,69,74
Osvaldo Martínez,73,77
Luis Ernesto Pérez,70,78
Walter Ayoví,71,77
Neri Cardozo,74,80
Humberto Suazo,78,83
Aldo De Nigris,72,76
Juan de Dios Ibarra,59,68
Sergio Santana,67,74
Héctor Miguel Morales,66,72
Abraham Darío Carreño,69,76
Jesús Eduardo Zavala,67,73
Ricardo Osorio,71,83
Jesús Arellano,67,75
Sergio Pérez,66,74
Jesús Manuel Corona,58,69
Luis Alfonso Rodríguez,55,65
Brayan Martínez,65,75
Daniel Mauricio Aguirre,60,67
César Martínez,52,58
Pierre Ibarra,62,68
Jesús Dautt,58,76
Hiram Mier,57,65
Eduardo Guevara,53,60
Bryan Amaro,54,73
Marvin Piñón,59,78
