NAME,OVR,POT
William Dutoit,71,72
Brecht Capon,70,70
Nicolas Lombaerts,74,74
Žarko Tomašević,72,73
Antonio Milić,72,78
Aleksandar Bjelica,71,75
Kévin Vandendriessche,70,70
Aristote Nkaka,67,75
Fernando Canesín,71,73
Joseph Akpala,68,68
Zinho Gano,71,75
Ibrahima Conté,68,68
Robbie D'Haese,56,68
Ramin Rezaeian,69,69
Mathias Bossaerts,64,72
Mike Vanhamel,70,71
Richairo Živković,70,78
Franck Berrier,70,70
Thomas De Bie,59,68
Hasan Özkan,63,73
Emmanuel Banda,62,72
Rocky Bushiri,61,77
Ibrahima Bah,57,70
Jelle Bataille,59,74
Logan Ndenbe,56,72
Michiel Jonckheere,70,70
Knowledge Musona,72,72
Nicolas Rajsel,67,70
